,roundTime,rawDate,state,approx_state
71308,12/6/2005 11:15,NA,NA,1
71309,12/6/2005 11:30,NA,NA,1
71310,12/6/2005 11:45,NA,NA,1
71311,12/6/2005 12:00,NA,NA,1
71312,12/6/2005 12:15,NA,NA,1
71313,12/6/2005 12:30,NA,NA,1
71314,12/6/2005 12:45,NA,NA,1
71315,12/6/2005 13:00,NA,NA,1
71316,12/6/2005 13:15,NA,NA,1
71317,12/6/2005 13:30,NA,NA,1
71318,12/6/2005 13:45,NA,NA,1
71319,12/6/2005 14:00,NA,NA,1
71320,12/6/2005 14:15,NA,NA,1
71321,12/6/2005 14:30,NA,NA,1
71322,12/6/2005 14:45,NA,NA,1
71323,12/6/2005 15:00,NA,NA,1
71324,12/6/2005 15:15,NA,NA,1
71325,12/6/2005 15:30,NA,NA,1
71326,12/6/2005 15:45,NA,NA,1
71327,12/6/2005 16:00,NA,NA,1
71328,12/6/2005 16:15,NA,NA,1
71329,12/6/2005 16:30,NA,NA,1
71330,12/6/2005 16:45,NA,NA,1
71331,12/6/2005 17:00,NA,NA,1
71332,12/6/2005 17:15,NA,NA,1
71333,12/6/2005 17:30,NA,NA,1
71334,12/6/2005 17:45,NA,NA,1
71335,12/6/2005 18:00,NA,NA,1
71336,12/6/2005 18:15,NA,NA,1
71337,12/6/2005 18:30,NA,NA,1
71338,12/6/2005 18:45,NA,NA,1
71339,12/6/2005 19:00,NA,NA,1
71340,12/6/2005 19:15,NA,NA,1
71341,12/6/2005 19:30,NA,NA,1
71342,12/6/2005 19:45,NA,NA,1
71343,12/6/2005 20:00,NA,NA,1
71344,12/6/2005 20:15,NA,NA,1
71345,12/6/2005 20:30,NA,NA,1
71346,12/6/2005 20:45,NA,NA,1
71347,12/6/2005 21:00,NA,NA,1
71348,12/6/2005 21:15,NA,NA,1
71349,12/6/2005 21:30,NA,NA,1
71350,12/6/2005 21:45,NA,NA,1
71351,12/6/2005 22:00,NA,NA,1
71352,12/6/2005 22:15,NA,NA,1
71353,12/6/2005 22:30,NA,NA,1
71354,12/6/2005 22:45,NA,NA,1
71355,12/6/2005 23:00,NA,NA,1
71356,12/6/2005 23:15,NA,NA,1
71357,12/6/2005 23:30,NA,NA,1
71358,12/6/2005 23:45,NA,NA,1
71359,12/7/2005 0:00,NA,NA,1
71360,12/7/2005 0:15,NA,NA,1
71361,12/7/2005 0:30,NA,NA,1
71362,12/7/2005 0:45,NA,NA,1
71363,12/7/2005 1:00,NA,NA,1
71364,12/7/2005 1:15,NA,NA,1
71365,12/7/2005 1:30,NA,NA,1
71366,12/7/2005 1:45,NA,NA,1
71367,12/7/2005 2:00,NA,NA,1
71368,12/7/2005 2:15,NA,NA,1
71369,12/7/2005 2:30,NA,NA,1
71370,12/7/2005 2:45,NA,NA,1
71371,12/7/2005 3:00,NA,NA,1
71372,12/7/2005 3:15,NA,NA,1
71373,12/7/2005 3:30,NA,NA,1
71374,12/7/2005 3:45,NA,NA,1
71375,12/7/2005 4:00,NA,NA,1
71376,12/7/2005 4:15,NA,NA,1
71377,12/7/2005 4:30,NA,NA,1
71378,12/7/2005 4:45,NA,NA,1
71379,12/7/2005 5:00,NA,NA,1
71380,12/7/2005 5:15,NA,NA,1
71381,12/7/2005 5:30,NA,NA,1
71382,12/7/2005 5:45,12/7/2005 5:45,0,0
71383,12/7/2005 6:00,NA,NA,0
71384,12/7/2005 6:15,NA,NA,0
71385,12/7/2005 6:30,NA,NA,0
71386,12/7/2005 6:45,NA,NA,0
71387,12/7/2005 7:00,NA,NA,0
71388,12/7/2005 7:15,NA,NA,0
71389,12/7/2005 7:30,NA,NA,0
71390,12/7/2005 7:45,NA,NA,0
71391,12/7/2005 8:00,NA,NA,0
71392,12/7/2005 8:15,NA,NA,0
71393,12/7/2005 8:30,NA,NA,0
71394,12/7/2005 8:45,NA,NA,0
71395,12/7/2005 9:00,NA,NA,0
71396,12/7/2005 9:15,NA,NA,0
71397,12/7/2005 9:30,NA,NA,0
71398,12/7/2005 9:45,NA,NA,0
71399,12/7/2005 10:00,NA,NA,0
71400,12/7/2005 10:15,NA,NA,0
71401,12/7/2005 10:30,NA,NA,0
71402,12/7/2005 10:45,NA,NA,0
71403,12/7/2005 11:00,NA,NA,0
71404,12/7/2005 11:15,12/7/2005 11:12,1,1
71405,12/7/2005 11:30,NA,NA,1
71406,12/7/2005 11:45,NA,NA,1
71407,12/7/2005 12:00,NA,NA,1
71408,12/7/2005 12:15,NA,NA,1
71409,12/7/2005 12:30,NA,NA,1
71410,12/7/2005 12:45,NA,NA,1
71411,12/7/2005 13:00,NA,NA,1
71412,12/7/2005 13:15,NA,NA,1
71413,12/7/2005 13:30,NA,NA,1
71414,12/7/2005 13:45,NA,NA,1
71415,12/7/2005 14:00,NA,NA,1
71416,12/7/2005 14:15,NA,NA,1
71417,12/7/2005 14:30,NA,NA,1
71418,12/7/2005 14:45,NA,NA,1
71419,12/7/2005 15:00,NA,NA,1
71420,12/7/2005 15:15,NA,NA,1
71421,12/7/2005 15:30,NA,NA,1
71422,12/7/2005 15:45,NA,NA,1
71423,12/7/2005 16:00,NA,NA,1
71424,12/7/2005 16:15,NA,NA,1
71425,12/7/2005 16:30,NA,NA,1
71426,12/7/2005 16:45,NA,NA,1
71427,12/7/2005 17:00,NA,NA,1
71428,12/7/2005 17:15,NA,NA,1
71429,12/7/2005 17:30,NA,NA,1
71430,12/7/2005 17:45,NA,NA,1
71431,12/7/2005 18:00,NA,NA,1
71432,12/7/2005 18:15,NA,NA,1
71433,12/7/2005 18:30,NA,NA,1
71434,12/7/2005 18:45,NA,NA,1
71435,12/7/2005 19:00,NA,NA,1
71436,12/7/2005 19:15,NA,NA,1
71437,12/7/2005 19:30,NA,NA,1
71438,12/7/2005 19:45,NA,NA,1
71439,12/7/2005 20:00,NA,NA,1
71440,12/7/2005 20:15,NA,NA,1
71441,12/7/2005 20:30,NA,NA,1
71442,12/7/2005 20:45,NA,NA,1
71443,12/7/2005 21:00,NA,NA,1
71444,12/7/2005 21:15,NA,NA,1
71445,12/7/2005 21:30,NA,NA,1
71446,12/7/2005 21:45,NA,NA,1
71447,12/7/2005 22:00,NA,NA,1
71448,12/7/2005 22:15,NA,NA,1
71449,12/7/2005 22:30,NA,NA,1
71450,12/7/2005 22:45,NA,NA,1
71451,12/7/2005 23:00,NA,NA,1
71452,12/7/2005 23:15,NA,NA,1
71453,12/7/2005 23:30,NA,NA,1
71454,12/7/2005 23:45,NA,NA,1
71455,12/8/2005 0:00,NA,NA,1
71456,12/8/2005 0:15,NA,NA,1
71457,12/8/2005 0:30,NA,NA,1
71458,12/8/2005 0:45,NA,NA,1
71459,12/8/2005 1:00,NA,NA,1
71460,12/8/2005 1:15,NA,NA,1
71461,12/8/2005 1:30,NA,NA,1
71462,12/8/2005 1:45,NA,NA,1
71463,12/8/2005 2:00,NA,NA,1
71464,12/8/2005 2:15,NA,NA,1
71465,12/8/2005 2:30,NA,NA,1
71466,12/8/2005 2:45,NA,NA,1
71467,12/8/2005 3:00,NA,NA,1
71468,12/8/2005 3:15,NA,NA,1
71469,12/8/2005 3:30,NA,NA,1
71470,12/8/2005 3:45,NA,NA,1
71471,12/8/2005 4:00,NA,NA,1
71472,12/8/2005 4:15,NA,NA,1
71473,12/8/2005 4:30,NA,NA,1
71474,12/8/2005 4:45,NA,NA,1
71475,12/8/2005 5:00,NA,NA,1
71476,12/8/2005 5:15,NA,NA,1
71477,12/8/2005 5:30,NA,NA,1
71478,12/8/2005 5:45,NA,NA,1
71479,12/8/2005 6:00,NA,NA,1
71480,12/8/2005 6:15,NA,NA,1
71481,12/8/2005 6:30,12/8/2005 6:25,0,0
71482,12/8/2005 6:45,NA,NA,0
71483,12/8/2005 7:00,NA,NA,0
71484,12/8/2005 7:15,NA,NA,0
71485,12/8/2005 7:30,NA,NA,0
71486,12/8/2005 7:45,NA,NA,0
71487,12/8/2005 8:00,NA,NA,0
71488,12/8/2005 8:15,NA,NA,0
71489,12/8/2005 8:30,NA,NA,0
71490,12/8/2005 8:45,NA,NA,0
71491,12/8/2005 9:00,12/8/2005 9:03,1,1
71492,12/8/2005 9:15,NA,NA,1
71493,12/8/2005 9:30,NA,NA,1
71494,12/8/2005 9:45,NA,NA,1
71495,12/8/2005 10:00,NA,NA,1
71496,12/8/2005 10:15,NA,NA,1
71497,12/8/2005 10:30,NA,NA,1
71498,12/8/2005 10:45,NA,NA,1
71499,12/8/2005 11:00,NA,NA,1
71500,12/8/2005 11:15,NA,NA,1
71501,12/8/2005 11:30,NA,NA,1
71502,12/8/2005 11:45,NA,NA,1
71503,12/8/2005 12:00,NA,NA,1
71504,12/8/2005 12:15,NA,NA,1
71505,12/8/2005 12:30,NA,NA,1
71506,12/8/2005 12:45,NA,NA,1
71507,12/8/2005 13:00,NA,NA,1
71508,12/8/2005 13:15,NA,NA,1
71509,12/8/2005 13:30,NA,NA,1
71510,12/8/2005 13:45,NA,NA,1
71511,12/8/2005 14:00,NA,NA,1
71512,12/8/2005 14:15,NA,NA,1
71513,12/8/2005 14:30,NA,NA,1
71514,12/8/2005 14:45,NA,NA,1
71515,12/8/2005 15:00,NA,NA,1
71516,12/8/2005 15:15,NA,NA,1
71517,12/8/2005 15:30,NA,NA,1
71518,12/8/2005 15:45,NA,NA,1
71519,12/8/2005 16:00,NA,NA,1
71520,12/8/2005 16:15,NA,NA,1
71521,12/8/2005 16:30,NA,NA,1
71522,12/8/2005 16:45,NA,NA,1
71523,12/8/2005 17:00,NA,NA,1
71524,12/8/2005 17:15,NA,NA,1
71525,12/8/2005 17:30,NA,NA,1
71526,12/8/2005 17:45,NA,NA,1
71527,12/8/2005 18:00,NA,NA,1
71528,12/8/2005 18:15,NA,NA,1
71529,12/8/2005 18:30,NA,NA,1
71530,12/8/2005 18:45,NA,NA,1
71531,12/8/2005 19:00,NA,NA,1
71532,12/8/2005 19:15,NA,NA,1
71533,12/8/2005 19:30,NA,NA,1
71534,12/8/2005 19:45,NA,NA,1
71535,12/8/2005 20:00,NA,NA,1
71536,12/8/2005 20:15,NA,NA,1
71537,12/8/2005 20:30,NA,NA,1
71538,12/8/2005 20:45,NA,NA,1
71539,12/8/2005 21:00,NA,NA,1
71540,12/8/2005 21:15,NA,NA,1
71541,12/8/2005 21:30,NA,NA,1
71542,12/8/2005 21:45,NA,NA,1
71543,12/8/2005 22:00,NA,NA,1
71544,12/8/2005 22:15,NA,NA,1
71545,12/8/2005 22:30,NA,NA,1
71546,12/8/2005 22:45,NA,NA,1
71547,12/8/2005 23:00,NA,NA,1
71548,12/8/2005 23:15,NA,NA,1
71549,12/8/2005 23:30,NA,NA,1
71550,12/8/2005 23:45,NA,NA,1
71551,12/9/2005 0:00,NA,NA,1
71552,12/9/2005 0:15,NA,NA,1
71553,12/9/2005 0:30,NA,NA,1
71554,12/9/2005 0:45,NA,NA,1
71555,12/9/2005 1:00,NA,NA,1
71556,12/9/2005 1:15,NA,NA,1
71557,12/9/2005 1:30,NA,NA,1
71558,12/9/2005 1:45,NA,NA,1
71559,12/9/2005 2:00,NA,NA,1
71560,12/9/2005 2:15,NA,NA,1
71561,12/9/2005 2:30,NA,NA,1
71562,12/9/2005 2:45,NA,NA,1
71563,12/9/2005 3:00,NA,NA,1
71564,12/9/2005 3:15,NA,NA,1
71565,12/9/2005 3:30,NA,NA,1
71566,12/9/2005 3:45,NA,NA,1
71567,12/9/2005 4:00,NA,NA,1
71568,12/9/2005 4:15,NA,NA,1
71569,12/9/2005 4:30,NA,NA,1
71570,12/9/2005 4:45,NA,NA,1
71571,12/9/2005 5:00,NA,NA,1
71572,12/9/2005 5:15,NA,NA,1
71573,12/9/2005 5:30,NA,NA,1
71574,12/9/2005 5:45,NA,NA,1
71575,12/9/2005 6:00,NA,NA,1
71576,12/9/2005 6:15,NA,NA,1
71577,12/9/2005 6:30,NA,NA,1
71578,12/9/2005 6:45,NA,NA,1
71579,12/9/2005 7:00,NA,NA,1
71580,12/9/2005 7:15,NA,NA,1
71581,12/9/2005 7:30,NA,NA,1
71582,12/9/2005 7:45,NA,NA,1
71583,12/9/2005 8:00,NA,NA,1
71584,12/9/2005 8:15,NA,NA,1
71585,12/9/2005 8:30,NA,NA,1
71586,12/9/2005 8:45,NA,NA,1
71587,12/9/2005 9:00,NA,NA,1
71588,12/9/2005 9:15,NA,NA,1
71589,12/9/2005 9:30,NA,NA,1
71590,12/9/2005 9:45,NA,NA,1
71591,12/9/2005 10:00,NA,NA,1
71592,12/9/2005 10:15,NA,NA,1
71593,12/9/2005 10:30,NA,NA,1
71594,12/9/2005 10:45,NA,NA,1
71595,12/9/2005 11:00,NA,NA,1
71596,12/9/2005 11:15,NA,NA,1
71597,12/9/2005 11:30,NA,NA,1
71598,12/9/2005 11:45,NA,NA,1
71599,12/9/2005 12:00,NA,NA,1
71600,12/9/2005 12:15,NA,NA,1
71601,12/9/2005 12:30,NA,NA,1
71602,12/9/2005 12:45,NA,NA,1
71603,12/9/2005 13:00,NA,NA,1
71604,12/9/2005 13:15,NA,NA,1
71605,12/9/2005 13:30,NA,NA,1
71606,12/9/2005 13:45,NA,NA,1
71607,12/9/2005 14:00,NA,NA,1
71608,12/9/2005 14:15,NA,NA,1
71609,12/9/2005 14:30,NA,NA,1
71610,12/9/2005 14:45,NA,NA,1
71611,12/9/2005 15:00,NA,NA,1
71612,12/9/2005 15:15,NA,NA,1
71613,12/9/2005 15:30,NA,NA,1
71614,12/9/2005 15:45,NA,NA,1
71615,12/9/2005 16:00,NA,NA,1
71616,12/9/2005 16:15,NA,NA,1
71617,12/9/2005 16:30,NA,NA,1
71618,12/9/2005 16:45,NA,NA,1
71619,12/9/2005 17:00,NA,NA,1
71620,12/9/2005 17:15,NA,NA,1
71621,12/9/2005 17:30,NA,NA,1
71622,12/9/2005 17:45,NA,NA,1
71623,12/9/2005 18:00,NA,NA,1
71624,12/9/2005 18:15,NA,NA,1
71625,12/9/2005 18:30,NA,NA,1
71626,12/9/2005 18:45,NA,NA,1
71627,12/9/2005 19:00,NA,NA,1
71628,12/9/2005 19:15,NA,NA,1
71629,12/9/2005 19:30,NA,NA,1
71630,12/9/2005 19:45,NA,NA,1
71631,12/9/2005 20:00,NA,NA,1
71632,12/9/2005 20:15,NA,NA,1
71633,12/9/2005 20:30,NA,NA,1
71634,12/9/2005 20:45,NA,NA,1
71635,12/9/2005 21:00,NA,NA,1
71636,12/9/2005 21:15,NA,NA,1
71637,12/9/2005 21:30,NA,NA,1
71638,12/9/2005 21:45,NA,NA,1
71639,12/9/2005 22:00,NA,NA,1
71640,12/9/2005 22:15,12/9/2005 22:12,0,0
71641,12/9/2005 22:30,NA,NA,0
71642,12/9/2005 22:45,NA,NA,0
71643,12/9/2005 23:00,NA,NA,0
71644,12/9/2005 23:15,NA,NA,0
71645,12/9/2005 23:30,NA,NA,0
71646,12/9/2005 23:45,NA,NA,0
71647,12/10/2005 0:00,NA,NA,0
71648,12/10/2005 0:15,NA,NA,0
71649,12/10/2005 0:30,NA,NA,0
71650,12/10/2005 0:45,NA,NA,0
71651,12/10/2005 1:00,NA,NA,0
71652,12/10/2005 1:15,NA,NA,0
71653,12/10/2005 1:30,NA,NA,0
71654,12/10/2005 1:45,NA,NA,0
71655,12/10/2005 2:00,NA,NA,0
71656,12/10/2005 2:15,NA,NA,0
71657,12/10/2005 2:30,NA,NA,0
71658,12/10/2005 2:45,NA,NA,0
71659,12/10/2005 3:00,NA,NA,0
71660,12/10/2005 3:15,NA,NA,0
71661,12/10/2005 3:30,NA,NA,0
71662,12/10/2005 3:45,NA,NA,0
71663,12/10/2005 4:00,NA,NA,0
71664,12/10/2005 4:15,NA,NA,0
71665,12/10/2005 4:30,NA,NA,0
71666,12/10/2005 4:45,NA,NA,0
71667,12/10/2005 5:00,NA,NA,0
71668,12/10/2005 5:15,NA,NA,0
71669,12/10/2005 5:30,NA,NA,0
71670,12/10/2005 5:45,NA,NA,0
71671,12/10/2005 6:00,NA,NA,0
71672,12/10/2005 6:15,NA,NA,0
71673,12/10/2005 6:30,NA,NA,0
71674,12/10/2005 6:45,NA,NA,0
71675,12/10/2005 7:00,NA,NA,0
71676,12/10/2005 7:15,NA,NA,0
71677,12/10/2005 7:30,NA,NA,0
71678,12/10/2005 7:45,NA,NA,0
71679,12/10/2005 8:00,NA,NA,0
71680,12/10/2005 8:15,NA,NA,0
71681,12/10/2005 8:30,NA,NA,0
71682,12/10/2005 8:45,NA,NA,0
71683,12/10/2005 9:00,NA,NA,0
71684,12/10/2005 9:15,NA,NA,0
71685,12/10/2005 9:30,NA,NA,0
71686,12/10/2005 9:45,NA,NA,0
71687,12/10/2005 10:00,NA,NA,0
71688,12/10/2005 10:15,NA,NA,0
71689,12/10/2005 10:30,NA,NA,0
71690,12/10/2005 10:45,NA,NA,0
71691,12/10/2005 11:00,NA,NA,0
71692,12/10/2005 11:15,NA,NA,0
71693,12/10/2005 11:30,NA,NA,0
71694,12/10/2005 11:45,NA,NA,0
71695,12/10/2005 12:00,NA,NA,0
71696,12/10/2005 12:15,NA,NA,0
71697,12/10/2005 12:30,NA,NA,0
71698,12/10/2005 12:45,NA,NA,0
71699,12/10/2005 13:00,NA,NA,0
71700,12/10/2005 13:15,NA,NA,0
71701,12/10/2005 13:30,NA,NA,0
71702,12/10/2005 13:45,NA,NA,0
71703,12/10/2005 14:00,NA,NA,0
71704,12/10/2005 14:15,NA,NA,0
71705,12/10/2005 14:30,NA,NA,0
71706,12/10/2005 14:45,NA,NA,0
71707,12/10/2005 15:00,NA,NA,0
71708,12/10/2005 15:15,NA,NA,0
71709,12/10/2005 15:30,NA,NA,0
71710,12/10/2005 15:45,NA,NA,0
71711,12/10/2005 16:00,NA,NA,0
71712,12/10/2005 16:15,NA,NA,0
71713,12/10/2005 16:30,NA,NA,0
71714,12/10/2005 16:45,NA,NA,0
71715,12/10/2005 17:00,NA,NA,0
71716,12/10/2005 17:15,NA,NA,0
71717,12/10/2005 17:30,NA,NA,0
71718,12/10/2005 17:45,12/10/2005 17:38,1,1
71719,12/10/2005 18:00,NA,NA,1
71720,12/10/2005 18:15,NA,NA,1
71721,12/10/2005 18:30,NA,NA,1
71722,12/10/2005 18:45,NA,NA,1
71723,12/10/2005 19:00,NA,NA,1
71724,12/10/2005 19:15,NA,NA,1
71725,12/10/2005 19:30,NA,NA,1
71726,12/10/2005 19:45,NA,NA,1
71727,12/10/2005 20:00,NA,NA,1
71728,12/10/2005 20:15,NA,NA,1
71729,12/10/2005 20:30,NA,NA,1
71730,12/10/2005 20:45,NA,NA,1
71731,12/10/2005 21:00,NA,NA,1
71732,12/10/2005 21:15,NA,NA,1
71733,12/10/2005 21:30,NA,NA,1
71734,12/10/2005 21:45,NA,NA,1
71735,12/10/2005 22:00,NA,NA,1
71736,12/10/2005 22:15,NA,NA,1
71737,12/10/2005 22:30,NA,NA,1
71738,12/10/2005 22:45,NA,NA,1
71739,12/10/2005 23:00,NA,NA,1
71740,12/10/2005 23:15,NA,NA,1
71741,12/10/2005 23:30,NA,NA,1
71742,12/10/2005 23:45,NA,NA,1
71743,12/11/2005 0:00,NA,NA,1
71744,12/11/2005 0:15,NA,NA,1
71745,12/11/2005 0:30,NA,NA,1
71746,12/11/2005 0:45,NA,NA,1
71747,12/11/2005 1:00,NA,NA,1
71748,12/11/2005 1:15,NA,NA,1
71749,12/11/2005 1:30,NA,NA,1
71750,12/11/2005 1:45,NA,NA,1
71751,12/11/2005 2:00,NA,NA,1
71752,12/11/2005 2:15,NA,NA,1
71753,12/11/2005 2:30,NA,NA,1
71754,12/11/2005 2:45,NA,NA,1
71755,12/11/2005 3:00,NA,NA,1
71756,12/11/2005 3:15,NA,NA,1
71757,12/11/2005 3:30,NA,NA,1
71758,12/11/2005 3:45,NA,NA,1
71759,12/11/2005 4:00,NA,NA,1
71760,12/11/2005 4:15,NA,NA,1
71761,12/11/2005 4:30,NA,NA,1
71762,12/11/2005 4:45,NA,NA,1
71763,12/11/2005 5:00,NA,NA,1
71764,12/11/2005 5:15,NA,NA,1
71765,12/11/2005 5:30,NA,NA,1
71766,12/11/2005 5:45,NA,NA,1
71767,12/11/2005 6:00,NA,NA,1
71768,12/11/2005 6:15,NA,NA,1
71769,12/11/2005 6:30,NA,NA,1
71770,12/11/2005 6:45,NA,NA,1
71771,12/11/2005 7:00,NA,NA,1
71772,12/11/2005 7:15,NA,NA,1
71773,12/11/2005 7:30,NA,NA,1
71774,12/11/2005 7:45,NA,NA,1
71775,12/11/2005 8:00,NA,NA,1
71776,12/11/2005 8:15,NA,NA,1
71777,12/11/2005 8:30,NA,NA,1
71778,12/11/2005 8:45,NA,NA,1
71779,12/11/2005 9:00,NA,NA,1
71780,12/11/2005 9:15,NA,NA,1
71781,12/11/2005 9:30,NA,NA,1
71782,12/11/2005 9:45,NA,NA,1
71783,12/11/2005 10:00,NA,NA,1
71784,12/11/2005 10:15,NA,NA,1
71785,12/11/2005 10:30,NA,NA,1
71786,12/11/2005 10:45,NA,NA,1
71787,12/11/2005 11:00,NA,NA,1
71788,12/11/2005 11:15,NA,NA,1
71789,12/11/2005 11:30,NA,NA,1
71790,12/11/2005 11:45,NA,NA,1
71791,12/11/2005 12:00,NA,NA,1
71792,12/11/2005 12:15,NA,NA,1
71793,12/11/2005 12:30,NA,NA,1
71794,12/11/2005 12:45,NA,NA,1
71795,12/11/2005 13:00,NA,NA,1
71796,12/11/2005 13:15,NA,NA,1
71797,12/11/2005 13:30,NA,NA,1
71798,12/11/2005 13:45,NA,NA,1
71799,12/11/2005 14:00,NA,NA,1
71800,12/11/2005 14:15,NA,NA,1
71801,12/11/2005 14:30,NA,NA,1
71802,12/11/2005 14:45,NA,NA,1
71803,12/11/2005 15:00,NA,NA,1
71804,12/11/2005 15:15,NA,NA,1
71805,12/11/2005 15:30,NA,NA,1
71806,12/11/2005 15:45,NA,NA,1
71807,12/11/2005 16:00,NA,NA,1
71808,12/11/2005 16:15,NA,NA,1
71809,12/11/2005 16:30,NA,NA,1
71810,12/11/2005 16:45,NA,NA,1
71811,12/11/2005 17:00,NA,NA,1
71812,12/11/2005 17:15,NA,NA,1
71813,12/11/2005 17:30,NA,NA,1
71814,12/11/2005 17:45,NA,NA,1
71815,12/11/2005 18:00,NA,NA,1
71816,12/11/2005 18:15,NA,NA,1
71817,12/11/2005 18:30,NA,NA,1
71818,12/11/2005 18:45,NA,NA,1
71819,12/11/2005 19:00,NA,NA,1
71820,12/11/2005 19:15,NA,NA,1
71821,12/11/2005 19:30,NA,NA,1
71822,12/11/2005 19:45,NA,NA,1
71823,12/11/2005 20:00,NA,NA,1
71824,12/11/2005 20:15,NA,NA,1
71825,12/11/2005 20:30,NA,NA,1
71826,12/11/2005 20:45,NA,NA,1
71827,12/11/2005 21:00,NA,NA,1
71828,12/11/2005 21:15,NA,NA,1
71829,12/11/2005 21:30,NA,NA,1
71830,12/11/2005 21:45,NA,NA,1
71831,12/11/2005 22:00,NA,NA,1
71832,12/11/2005 22:15,NA,NA,1
71833,12/11/2005 22:30,NA,NA,1
71834,12/11/2005 22:45,NA,NA,1
71835,12/11/2005 23:00,NA,NA,1
71836,12/11/2005 23:15,NA,NA,1
71837,12/11/2005 23:30,NA,NA,1
71838,12/11/2005 23:45,NA,NA,1
71839,12/12/2005 0:00,NA,NA,1
71840,12/12/2005 0:15,NA,NA,1
71841,12/12/2005 0:30,NA,NA,1
71842,12/12/2005 0:45,NA,NA,1
71843,12/12/2005 1:00,NA,NA,1
71844,12/12/2005 1:15,NA,NA,1
71845,12/12/2005 1:30,NA,NA,1
71846,12/12/2005 1:45,NA,NA,1
71847,12/12/2005 2:00,NA,NA,1
71848,12/12/2005 2:15,NA,NA,1
71849,12/12/2005 2:30,NA,NA,1
71850,12/12/2005 2:45,NA,NA,1
71851,12/12/2005 3:00,NA,NA,1
71852,12/12/2005 3:15,NA,NA,1
71853,12/12/2005 3:30,NA,NA,1
71854,12/12/2005 3:45,NA,NA,1
71855,12/12/2005 4:00,NA,NA,1
71856,12/12/2005 4:15,NA,NA,1
71857,12/12/2005 4:30,NA,NA,1
71858,12/12/2005 4:45,NA,NA,1
71859,12/12/2005 5:00,NA,NA,1
71860,12/12/2005 5:15,NA,NA,1
71861,12/12/2005 5:30,NA,NA,1
71862,12/12/2005 5:45,NA,NA,1
71863,12/12/2005 6:00,NA,NA,1
71864,12/12/2005 6:15,NA,NA,1
71865,12/12/2005 6:30,NA,NA,1
71866,12/12/2005 6:45,NA,NA,1
71867,12/12/2005 7:00,NA,NA,1
71868,12/12/2005 7:15,NA,NA,1
71869,12/12/2005 7:30,NA,NA,1
71870,12/12/2005 7:45,NA,NA,1
71871,12/12/2005 8:00,NA,NA,1
71872,12/12/2005 8:15,NA,NA,1
71873,12/12/2005 8:30,NA,NA,1
71874,12/12/2005 8:45,NA,NA,1
71875,12/12/2005 9:00,NA,NA,1
71876,12/12/2005 9:15,NA,NA,1
71877,12/12/2005 9:30,NA,NA,1
71878,12/12/2005 9:45,NA,NA,1
71879,12/12/2005 10:00,NA,NA,1
71880,12/12/2005 10:15,NA,NA,1
71881,12/12/2005 10:30,NA,NA,1
71882,12/12/2005 10:45,NA,NA,1
71883,12/12/2005 11:00,NA,NA,1
71884,12/12/2005 11:15,NA,NA,1
71885,12/12/2005 11:30,NA,NA,1
71886,12/12/2005 11:45,NA,NA,1
71887,12/12/2005 12:00,NA,NA,1
71888,12/12/2005 12:15,NA,NA,1
71889,12/12/2005 12:30,NA,NA,1
71890,12/12/2005 12:45,NA,NA,1
71891,12/12/2005 13:00,NA,NA,1
71892,12/12/2005 13:15,NA,NA,1
71893,12/12/2005 13:30,NA,NA,1
71894,12/12/2005 13:45,NA,NA,1
71895,12/12/2005 14:00,NA,NA,1
71896,12/12/2005 14:15,NA,NA,1
71897,12/12/2005 14:30,NA,NA,1
71898,12/12/2005 14:45,NA,NA,1
71899,12/12/2005 15:00,NA,NA,1
71900,12/12/2005 15:15,NA,NA,1
71901,12/12/2005 15:30,NA,NA,1
71902,12/12/2005 15:45,NA,NA,1
71903,12/12/2005 16:00,NA,NA,1
71904,12/12/2005 16:15,NA,NA,1
71905,12/12/2005 16:30,NA,NA,1
71906,12/12/2005 16:45,NA,NA,1
71907,12/12/2005 17:00,NA,NA,1
71908,12/12/2005 17:15,NA,NA,1
71909,12/12/2005 17:30,NA,NA,1
71910,12/12/2005 17:45,NA,NA,1
71911,12/12/2005 18:00,NA,NA,1
71912,12/12/2005 18:15,NA,NA,1
71913,12/12/2005 18:30,NA,NA,1
71914,12/12/2005 18:45,NA,NA,1
71915,12/12/2005 19:00,NA,NA,1
71916,12/12/2005 19:15,NA,NA,1
71917,12/12/2005 19:30,NA,NA,1
71918,12/12/2005 19:45,NA,NA,1
71919,12/12/2005 20:00,NA,NA,1
71920,12/12/2005 20:15,NA,NA,1
71921,12/12/2005 20:30,NA,NA,1
71922,12/12/2005 20:45,NA,NA,1
71923,12/12/2005 21:00,NA,NA,1
71924,12/12/2005 21:15,NA,NA,1
71925,12/12/2005 21:30,NA,NA,1
71926,12/12/2005 21:45,NA,NA,1
71927,12/12/2005 22:00,NA,NA,1
71928,12/12/2005 22:15,NA,NA,1
71929,12/12/2005 22:30,NA,NA,1
71930,12/12/2005 22:45,NA,NA,1
71931,12/12/2005 23:00,NA,NA,1
71932,12/12/2005 23:15,NA,NA,1
71933,12/12/2005 23:30,NA,NA,1
71934,12/12/2005 23:45,NA,NA,1
71935,12/13/2005 0:00,NA,NA,1
71936,12/13/2005 0:15,NA,NA,1
71937,12/13/2005 0:30,NA,NA,1
71938,12/13/2005 0:45,NA,NA,1
71939,12/13/2005 1:00,NA,NA,1
71940,12/13/2005 1:15,NA,NA,1
